ID,Local_ID,Language_ID,Parameter_ID,Value,Form,Segments,Comment,Source,Cognacy,Loan,Graphemes,Profile
Chang-156_tocook-1,,Chang,156_tocook,thung,thung,tʰ u n g,,Marrison1967,,,^ th u n g$,default
Chang-158_cotton-1,,Chang,158_cotton,pamba,pamba,p a m b a,,Marrison1967,,,^ p a m b a$,default
Chang-160_tocount-1,,Chang,160_tocount,wie,wie,w i e,,Marrison1967,,,^ w i e$,default
Chang-161_country-1,,Chang,161_country,gautak,gautak,g au t a k,,Marrison1967,,,^ g au t a k$,default
Chang-161_country-2,,Chang,161_country,yam,yam,j a m,,Marrison1967,,,^ y a m$,default
Chang-162_tocover-1,,Chang,162_tocover,tika-kailep,tika-kailep,t i k a + k ai l e p,,Marrison1967,,,^ t i k a - k ai l e p$,default
Chang-162_tocover-2,,Chang,162_tocover,kap,kap,k a p,,Marrison1967,,,^ k a p$,default
Chang-166_creeper-1,,Chang,166_creeper,lügh,lügh,l ə gʰ,,Marrison1967,,,^ l ü gh$,default
Chang-167_crooked-1,,Chang,167_crooked,komatpu,komatpu,k o m a t p u,,Marrison1967,,,^ k o m a t p u$,default
Chang-170_tocrytoweep-1,,Chang,170_tocrytoweep,hap,hap,h a p,,Marrison1967,,,^ h a p$,default
Chang-172_cup-1,,Chang,172_cup,thung,thung,tʰ u n g,,Marrison1967,,,^ th u n g$,default
Chang-172_cup-2,,Chang,172_cup,pangtethung,pangtethung,p a n g t e tʰ u n g,,Marrison1967,,,^ p a n g t e th u n g$,default
Chang-174_tocurse-1,,Chang,174_tocurse,shetkhao,shetkhao,sh/ʃ e t kʰ a o,,Marrison1967,,,^ sh e t kh a o$,default
Chang-174_tocurse-2,,Chang,174_tocurse,tham,tham,tʰ a m,,Marrison1967,,,^ th a m$,default
Chang-175_tocutgeneric-1,,Chang,175_tocutgeneric,wab,wab,w a b,,Marrison1967,,,^ w a b$,default
Chang-177_tocutwithaxe-1,,Chang,177_tocutwithaxe,ak,ak,a k,,Marrison1967,,,^ a k$,default
Chang-178_todance-1,,Chang,178_todance,sai,sai,s ai,,Marrison1967,,,^ s ai $,default
Chang-178_todance-2,,Chang,178_todance,tum,tum,t u m,,Marrison1967,,,^ t u m$,default
Chang-179_dao-1,,Chang,179_dao,in,in,i n,,Marrison1967,,,^ i n$,default
Chang-180_dark-1,,Chang,180_dark,nak◦tübü,nak◦tübü,n a k + t ə b ə,,Marrison1967,,,^ n a k ◦ t ü b ü$,default
Chang-187_deep-1,,Chang,187_deep,haulangbü,haulangbü,h au l a n g b ə,,Marrison1967,,,^ h au l a n g b ü$,default
Chang-185_dearexpensive-1,,Chang,185_dearexpensive,sek◦bü,sek◦bü,s e k + b ə,,Marrison1967,,,^ s e k ◦ b ü$,default
Chang-186_todeceive-1,,Chang,186_todeceive,tolei,tolei,t o l ei,,Marrison1967,,,^ t o l ei $,default
Chang-191_todescend-1,,Chang,191_todescend,yan,yan,j a n,,Marrison1967,,,^ y a n$,default
Chang-192_todesire-1,,Chang,192_todesire,mangsügh,mangsügh,m a n g s ə gʰ,,Marrison1967,,,^ m a n gs ü gh$,default
Chang-196_difficult-1,,Chang,196_difficult,siek,siek,s i e k,,Marrison1967,,,^ s i e k$,default
Chang-197_todig-1,,Chang,197_todig,thu,thu,tʰ u,,Marrison1967,,,^ th u$,default
Chang-198_dirty-1,,Chang,198_dirty,makbü,makbü,m a k b ə,,Marrison1967,,,^ m a k b ü$,default
Chang-199_dish-1,,Chang,199_dish,chak,chak,ch/tɕʰ a k,,Marrison1967,,,^ ch a k$,default
Chang-199_dish-2,,Chang,199_dish,phao,phao,pʰ a o,,Marrison1967,,,^ ph a o$,default
Chang-200_ditch-1,,Chang,200_ditch,shumou,shumou,sh/ʃ u m o u,,Marrison1967,,,^ sh u m o u$,default
Chang-200_ditch-2,,Chang,200_ditch,koklokkan,koklokkan,k o k l o kː a n,,Marrison1967,,,^ k o k l o kk a n$,default
Chang-201_todivide-1,,Chang,201_todivide,jan,jan,j/dʒ a n,,Marrison1967,,,^ j a n$,default
Chang-202_todo-1,,Chang,202_todo,kam,kam,k a m,,Marrison1967,,,^ k a m$,default
Chang-204_door-1,,Chang,204_door,kokap,kokap,k o k a p,,Marrison1967,,,^ k o k a p$,default
Chang-207_adream-1,,Chang,207_adream,mang,mang,m a n g,,Marrison1967,,,^ m a n g$,default
Chang-208_todrink-1,,Chang,208_todrink,yung,yung,j u n g,,Marrison1967,,,^ y u n g$,default
Chang-210_dry-1,,Chang,210_dry,limbu,limbu,l i m b u,,Marrison1967,,,^ l i m b u$,default
Chang-215_each-1,,Chang,215_each,chiechie,chiechie,ch/tɕʰ i e ch/tɕʰ i e,,Marrison1967,,,^ ch i e ch i e$,default
Chang-218_early-1,,Chang,218_early,ngeyang,ngeyang,n g e j a n g,,Marrison1967,,,^ n g e y a n g$,default
Chang-219_earring-1,,Chang,219_earring,kipchi,kipchi,k i p ch/tɕʰ i,,Marrison1967,,,^ k i p ch i$,default
Chang-223_easy-1,,Chang,223_easy,sobü,sobü,s o b ə,,Marrison1967,,,^ s o b ü$,default
Chang-232_empty-1,,Chang,232_empty,kong◦bü,kong◦bü,k o n g + b ə,,Marrison1967,,,^ k o n g ◦ b ü$,default
Chang-233_end-1,,Chang,233_end,thuün,thuün,tʰ u ə n,,Marrison1967,,,^ th u ü n$,default
Chang-235_enough-1,,Chang,235_enough,khüai,khüai,kʰ ə ai,,Marrison1967,,,^ kh ü ai $,default
Chang-236_toenter-1,,Chang,236_toenter,at,at,a t,,Marrison1967,,,^ a t$,default
Chang-238_every-1,,Chang,238_every,pento,pento,p e n t o,,Marrison1967,,,^ p e n t o$,default
Chang-239_toextinguish-1,,Chang,239_toextinguish,nyet,nyet,n j e t,,Marrison1967,,,^ n y e t$,default
Chang-242_faith-1,,Chang,242_faith,mai◦lem,mai◦lem,m ai + l e m,,Marrison1967,,,^ m ai ◦ l e m$,default
Chang-243_tofall-1,,Chang,243_tofall,at,at,a t,,Marrison1967,,,^ a t$,default
Chang-243_tofall-2,,Chang,243_tofall,tong,tong,t o n g,,Marrison1967,,,^ t o n g$,default
Chang-244_false-1,,Chang,244_false,amlang,amlang,a m l a n g,,Marrison1967,,,^ a m l a n g$,default
Chang-245_far-1,,Chang,245_far,sabü,sabü,s a b ə,,Marrison1967,,,^ s a b ü$,default
Chang-246_fastquick-1,,Chang,246_fastquick,kanküthambü,kanküthambü,k a n k ə tʰ a m b ə,,Marrison1967,,,^ k a n k ü th a m b ü$,default
Chang-247_tofast-1,,Chang,247_tofast,müheihai,müheihai,m ə h ei h ai,,Marrison1967,,,^ m üh ei h ai $,default
Chang-248_fatnoun-2,,Chang,248_fatnoun,habü,habü,h a b ə,,Marrison1967,,,^ h a b ü$,default
Chang-251_tofear-1,,Chang,251_tofear,hat,hat,h a t,,Marrison1967,,,^ h a t$,default
Chang-253_tofell-1,,Chang,253_tofell,len,len,l e n,,Marrison1967,,,^ l e n$,default
Chang-254_fence-1,,Chang,254_fence,pa,pa,p a,,Marrison1967,,,^ p a$,default
Chang-255_fern-1,,Chang,255_fern,ekyang,ekyang,e k j a n g,,Marrison1967,,,^e k y a n g$,default
Chang-256_fever-1,,Chang,256_fever,mangpok,mangpok,m a n g p o k,,Marrison1967,,,^ m a n g p o k$,default
Chang-257_few-1,,Chang,257_few,shishoko,shishoko,sh/ʃ i sh/ʃ o k o,,Marrison1967,,,^ sh i sh o k o$,default
Chang-258_field-1,,Chang,258_field,siek,siek,s i e k,,Marrison1967,,,^ s i e k$,default
Chang-261_fig-1,,Chang,261_fig,phok,phok,pʰ o k,,Marrison1967,,,^ ph o k$,default
Chang-261_fig-2,,Chang,261_fig,tat,tat,t a t,,Marrison1967,,,^ t a t$,default
Chang-262_tofight-1,,Chang,262_tofight,jak,jak,j/dʒ a k,,Marrison1967,,,^ j a k$,default
Chang-262_tofight-2,,Chang,262_tofight,ngamyu,ngamyu,n g a m j u,,Marrison1967,,,^ n g a m y u$,default
Chang-262_tofight-3,,Chang,262_tofight,oyu,oyu,o j u,,Marrison1967,,,^ o y u$,default
Chang-263_tofill-1,,Chang,263_tofill,shenko-chin,shenko-chin,sh/ʃ e n k o + ch/tɕʰ i n,,Marrison1967,,,^ sh e n k o - ch i n$,default
Chang-264_tofind-1,,Chang,264_tofind,hap,hap,h a p,,Marrison1967,,,^ h a p$,default
Chang-266_tofinish-1,,Chang,266_tofinish,kampam,kampam,k a m p a m,,Marrison1967,,,^ k a m p a m$,default
Chang-266_tofinish-2,,Chang,266_tofinish,wan,wan,w a n,,Marrison1967,,,^ w a n$,default
Chang-271_flat-1,,Chang,271_flat,shelibü,shelibü,sh/ʃ e l i b ə,,Marrison1967,,,^ sh e l i b ü$,default
Chang-275_floor-1,,Chang,275_floor,shuan,shuan,sh/ʃ u a n,,Marrison1967,,,^ sh u a n$,default
Chang-275_floor-2,,Chang,275_floor,gau,gau,g au,,Marrison1967,,,^ g au $,default
Chang-277_toflow-1,,Chang,277_toflow,kou,kou,k o u,,Marrison1967,,,^ k o u$,default
Chang-278_flower-1,,Chang,278_flower,chiben,chiben,ch/tɕʰ i b e n,,Marrison1967,,,^ ch i b e n$,default
Chang-279_flute-1,,Chang,279_flute,pi◦thung,pi◦thung,p i + tʰ u n g,,Marrison1967,,,^ p i ◦ th u n g$,default
Chang-280_afly-1,,Chang,280_afly,pi,pi,p i,,Marrison1967,,,^ p i$,default
Chang-282_tofollow-1,,Chang,282_tofollow,pai◦to-hau,pai◦to-hau,p ai + t o + h au,,Marrison1967,,,^ p ai ◦ t o - h au $,default
Chang-283_food-1,,Chang,283_food,shaulabü,shaulabü,sh/ʃ au l a b ə,,Marrison1967,,,^ sh au l a b ü$,default
Chang-284_fool-1,,Chang,284_fool,ngobü,ngobü,n g o b ə,,Marrison1967,,,^ n g o b ü$,default
Chang-289_forest-1,,Chang,289_forest,lamang,lamang,l a m a n g,,Marrison1967,,,^ l a m a n g$,default
Chang-290_toforget-1,,Chang,290_toforget,ma,ma,m a,,Marrison1967,,,^ m a$,default
Chang-291_toforgive-1,,Chang,291_toforgive,appu-sano,appu-sano,a p p u + s a n o,,Marrison1967,,,^ a pp u - s a n o$,default
Chang-291_toforgive-2,,Chang,291_toforgive,ap,ap,a p,,Marrison1967,,,^ a p$,default
Chang-295_freeatliberty-1,,Chang,295_freeatliberty,mütlabü,mütlabü,m ə t l a b ə,,Marrison1967,,,^ m ü t l a b ü$,default
Chang-298_from-1,,Chang,298_from,ka,ka,k a,,Marrison1967,,,^ k a$,default
Chang-299_fruit-1,,Chang,299_fruit,pohek,pohek,p o h e k,,Marrison1967,,,^ p o h e k$,default
Chang-300_full-1,,Chang,300_full,shenkobü,shenkobü,sh/ʃ e n k o b ə,,Marrison1967,,,^ sh e n k o b ü$,default
Chang-301_garden-1,,Chang,301_garden,phamang,phamang,pʰ a m a n g,,Marrison1967,,,^ ph a m a n g$,default
Chang-301_garden-2,,Chang,301_garden,ba,ba,b a,,Marrison1967,,,^ b a$,default
Chang-302_garlic-1,,Chang,302_garlic,lasung,lasung,l a s u n g,,Marrison1967,,,^ l a s u n g$,default
Chang-303_togather-1,,Chang,303_togather,pakpa,pakpa,p a k p a,,Marrison1967,,,^ p a k p a$,default
Chang-304_toget-1,,Chang,304_toget,hap,hap,h a p,,Marrison1967,,,^ h a p$,default
Chang-305_ginger-1,,Chang,305_ginger,si,si,s i,,Marrison1967,,,^ s i$,default
Chang-307_togive-1,,Chang,307_togive,ku,ku,k u,,Marrison1967,,,^ k u$,default
Chang-308_gladtobe-1,,Chang,308_gladtobe,olin,olin,o l i n,,Marrison1967,,,^ o l i n$,default
Chang-309_togo-1,,Chang,309_togo,ko,ko,k o,,Marrison1967,,,^ k o$,default
Chang-309_togo-2,,Chang,309_togo,hau,hau,h au,,Marrison1967,,,^ h au $,default
Chang-310_togoout-1,,Chang,310_togoout,sat,sat,s a t,,Marrison1967,,,^ s a t$,default
Chang-312_god-1,,Chang,312_god,mühgha,mühgha,m ə h gʰ a,,Marrison1967,,,^ m üh gh a$,default
Chang-314_good-1,,Chang,314_good,mai◦bü,mai◦bü,m ai + b ə,,Marrison1967,,,^ m ai ◦ b ü$,default
Chang-315_gourd-1,,Chang,315_gourd,chappat,chappat,ch/tɕʰ a p p a t,,Marrison1967,,,^ ch a pp a t$,default
Chang-319_grass-1,,Chang,319_grass,hancham,hancham,h a n ch/tɕʰ a m,,Marrison1967,,,^ h a n ch a m$,default
Chang-319_grass-2,,Chang,319_grass,phat,phat,pʰ a t,,Marrison1967,,,^ ph a t$,default
Chang-319_grass-3,,Chang,319_grass,sang,sang,s a n g,,Marrison1967,,,^ s a n g$,default
Chang-321_agrave-1,,Chang,321_agrave,hetangchu,hetangchu,h e t a n g ch/tɕʰ u,,Marrison1967,,,^ h e t a n g ch u$,default
Chang-322_great-1,,Chang,322_great,yangbü,yangbü,j a n g b ə,,Marrison1967,,,^ y a n g b ü$,default
Chang-324_togrind-1,,Chang,324_togrind,ngan,ngan,n g a n,,Marrison1967,,,^ n g a n$,default
Chang-325_togrow-1,,Chang,325_togrow,ching,ching,ch/tɕʰ i n g,,Marrison1967,,,^ ch i n g$,default
Chang-327_gun-1,,Chang,327_gun,namthung,namthung,n a m tʰ u n g,,Marrison1967,,,^ n a m th u n g$,default
Chang-330_half-1,,Chang,330_half,phei,phei,pʰ ei,,Marrison1967,,,^ ph ei $,default
Chang-332_hard-1,,Chang,332_hard,kankobü,kankobü,k a n k o b ə,,Marrison1967,,,^ k a n k o b ü$,default
Chang-332_hard-2,,Chang,332_hard,sekokbü,sekokbü,s e k o k b ə,,Marrison1967,,,^ s e k o k b ü$,default
Chang-333_hathelmet-1,,Chang,333_hathelmet,khun,khun,kʰ u n,,Marrison1967,,,^ kh u n$,default
Chang-334_tohate-1,,Chang,334_tohate,tang,tang,t a n g,,Marrison1967,,,^ t a n g$,default
Chang-338_toheal-1,,Chang,338_toheal,maiti,maiti,m ai t i,,Marrison1967,,,^ m ai t i$,default
Chang-341_hearth-1,,Chang,341_hearth,haukchang,haukchang,h au k ch/tɕʰ a n g,,Marrison1967,,,^ h au k ch a n g$,default
Chang-342_heavy-1,,Chang,342_heavy,atcheitam,atcheitam,a t ch/tɕʰ ei t a m,,Marrison1967,,,^ a t ch ei t a m$,default
Chang-345_tohelp-1,,Chang,345_tohelp,thui,thui,tʰ u i,,Marrison1967,,,^ th u i$,default
Chang-345_tohelp-2,,Chang,345_tohelp,ying,ying,j i n g,,Marrison1967,,,^ y i n g$,default
Chang-347_here-1,,Chang,347_here,hani,hani,h a n i,,Marrison1967,,,^ h a n i$,default
Chang-348_tohide-1,,Chang,348_tohide,hu,hu,h u,,Marrison1967,,,^ h u$,default
Chang-348_tohide-2,,Chang,348_tohide,huti,huti,h u t i,,Marrison1967,,,^ h u t i$,default
Chang-349_high-1,,Chang,349_high,sokbü,sokbü,s o k b ə,,Marrison1967,,,^ s o k b ü$,default
Chang-352_tohit-1,,Chang,352_tohit,ngam,ngam,n g a m,,Marrison1967,,,^ n g a m$,default
Chang-352_tohit-2,,Chang,352_tohit,kügh,kügh,k ə gʰ,,Marrison1967,,,^ k ü gh$,default
Chang-352_tohit-3,,Chang,352_tohit,chang,chang,ch/tɕʰ a n g,,Marrison1967,,,^ ch a n g$,default
Chang-352_tohit-4,,Chang,352_tohit,hau,hau,h au,,Marrison1967,,,^ h au $,default
Chang-353_hoe-1,,Chang,353_hoe,shap,shap,sh/ʃ a p,,Marrison1967,,,^ sh a p$,default
Chang-353_hoe-2,,Chang,353_hoe,kau,kau,k au,,Marrison1967,,,^ k au $,default
Chang-354_tohold-1,,Chang,354_tohold,chung,chung,ch/tɕʰ u n g,,Marrison1967,,,^ ch u n g$,default
Chang-358_hook-1,,Chang,358_hook,tekhirang,tekhirang,t e kʰ i r a n g,,Marrison1967,,,^ t e kh i r a n g$,default
Chang-359_tohop-1,,Chang,359_tohop,yosong,yosong,j o s o n g,,Marrison1967,,,^ y o s o n g$,default
Chang-360_tohope-1,,Chang,360_tohope,tam,tam,t a m,,Marrison1967,,,^ t a m$,default
Chang-365_hot-1,,Chang,365_hot,lamaitam,lamaitam,l a m ai t a m,,Marrison1967,,,^ l a m ai t a m$,default
Chang-365_hot-2,,Chang,365_hot,lambü,lambü,l a m b ə,,Marrison1967,,,^ l a m b ü$,default
Chang-366_house-1,,Chang,366_house,cham,cham,ch/tɕʰ a m,,Marrison1967,,,^ ch a m$,default
Chang-366_house-2,,Chang,366_house,chüm,chüm,ch/tɕʰ ə m,,Marrison1967,,,^ ch ü m$,default
Chang-367_how-1,,Chang,367_how,lai,lai,l ai,,Marrison1967,,,^ l ai $,default
Chang-369_hungry-1,,Chang,369_hungry,müghe-haibü,müghe-haibü,m ə gʰ e + h ai b ə,,Marrison1967,,,^ m ü gh e - h ai b ü$,default
Chang-372_husk-1,,Chang,372_husk,ek,ek,e k,,Marrison1967,,,^e k$,default
Chang-374_if-1,,Chang,374_if,logoji,logoji,l o g o j/dʒ i,,Marrison1967,,,^ l o g o j i$,default
Chang-375_in-1,,Chang,375_in,a,a,a,,Marrison1967,,,^ a$,default
Chang-375_in-2,,Chang,375_in,mang,mang,m a n g,,Marrison1967,,,^ m a n g$,default
Chang-385_tojoin-1,,Chang,385_tojoin,sapyu,sapyu,s a p j u,,Marrison1967,,,^ s a p y u$,default
Chang-385_tojoin-2,,Chang,385_tojoin,chapat,chapat,ch/tɕʰ a p a t,,Marrison1967,,,^ ch a p a t$,default
Chang-386_judgment-1,,Chang,386_judgment,ngũghjümbü,ngũghjümbü,n g ũ gʰ j/dʒ ə m b ə,,Marrison1967,,,^ n g ũ gh j ü m b ü$,default
Chang-387_juice-1,,Chang,387_juice,tei,tei,t ei,,Marrison1967,,,^ t ei $,default
Chang-388_tojump-1,,Chang,388_tojump,ai,ai,ai,,Marrison1967,,,^ ai $,default
Chang-389_jungle-1,,Chang,389_jungle,yam,yam,j a m,,Marrison1967,,,^ y a m$,default
Chang-389_jungle-2,,Chang,389_jungle,lamang,lamang,l a m a n g,,Marrison1967,,,^ l a m a n g$,default
Chang-389_jungle-3,,Chang,389_jungle,syeng,syeng,s j e n g,,Marrison1967,,,^ s y e n g$,default
Chang-390_tokeep-1,,Chang,390_tokeep,pho,pho,pʰ o,,Marrison1967,,,^ ph o$,default
Chang-391_key-1,,Chang,391_key,japi,japi,j/dʒ a p i,,Marrison1967,,,^ j a p i$,default
Chang-392_tokick-1,,Chang,392_tokick,kügh,kügh,k ə gʰ,,Marrison1967,,,^ k ü gh$,default
Chang-394_tokill-1,,Chang,394_tokill,lab,lab,l a b,,Marrison1967,,,^ l a b$,default
Chang-394_tokill-2,,Chang,394_tokill,wab,wab,w a b,,Marrison1967,,,^ w a b$,default
Chang-394_tokill-3,,Chang,394_tokill,haiti,haiti,h ai t i,,Marrison1967,,,^ h ai t i$,default
Chang-396_king-1,,Chang,396_king,choba,choba,ch/tɕʰ o b a,,Marrison1967,,,^ ch o b a$,default
Chang-398_kitchen-1,,Chang,398_kitchen,thungbüjokbo-chüm,thungbüjokbo-chüm,tʰ u n g b ə j/dʒ o k b o + ch/tɕʰ ə m,,Marrison1967,,,^ th u n g b ü j o k b o - ch ü m$,default
Chang-400_knife-1,,Chang,400_knife,in◦shou,in◦shou,i n + sh/ʃ o u,,Marrison1967,,,^ i n ◦ sh o u$,default
Chang-401_toknock-1,,Chang,401_toknock,kang,kang,k a n g,,Marrison1967,,,^ k a n g$,default
Chang-402_knotinstring-1,,Chang,402_knotinstring,shen,shen,sh/ʃ e n,,Marrison1967,,,^ sh e n$,default
Chang-403_toknow-1,,Chang,403_toknow,min,min,m i n,,Marrison1967,,,^ m i n$,default
Chang-403_toknow-2,,Chang,403_toknow,nye,nye,n j e,,Marrison1967,,,^ n y e$,default
Chang-404_ladder-1,,Chang,404_ladder,chung,chung,ch/tɕʰ u n g,,Marrison1967,,,^ ch u n g$,default
Chang-405_ladle-1,,Chang,405_ladle,meekuh,meekuh,m eː k u h,,Marrison1967,,,^ m ee k u h$,default
Chang-407_lame-1,,Chang,407_lame,sogebu,sogebu,s o g e b u,,Marrison1967,,,^ s o g e b u$,default
Chang-408_lamp-1,,Chang,408_lamp,metobü,metobü,m e t o b ə,,Marrison1967,,,^ m e t o b ü$,default
Chang-409_land-1,,Chang,409_land,gau,gau,g au,,Marrison1967,,,^ g au $,default
Chang-409_land-2,,Chang,409_land,kau,kau,k au,,Marrison1967,,,^ k au $,default
Chang-410_language-1,,Chang,410_language,ngügh,ngügh,n g ə gʰ,,Marrison1967,,,^ n g ü gh$,default
Chang-413_tolaugh-1,,Chang,413_tolaugh,nyi,nyi,n j i,,Marrison1967,,,^ n y i$,default
Chang-414_law-1,,Chang,414_law,nghüghküm,nghüghküm,n gʰ ə gʰ k ə m,,Marrison1967,,,^ n gh ü gh k ü m$,default
Chang-415_lazy-1,,Chang,415_lazy,sobü,sobü,s o b ə,,Marrison1967,,,^ s o b ü$,default
Chang-416_tolead-1,,Chang,416_tolead,lei◦an,lei◦an,l ei + a n,,Marrison1967,,,^ l ei ◦ a n$,default
Chang-416_tolead-2,,Chang,416_tolead,lei◦lang,lei◦lang,l ei + l a n g,,Marrison1967,,,^ l ei ◦ l a n g$,default
Chang-417_leaf-1,,Chang,417_leaf,lie,lie,l i e,,Marrison1967,,,^ l i e$,default
Chang-418_tolearn-1,,Chang,418_tolearn,nye,nye,n j e,,Marrison1967,,,^ n y e$,default
Chang-423_lemon-1,,Chang,423_lemon,champan,champan,ch/tɕʰ a m p a n,,Marrison1967,,,^ ch a m p a n$,default
Chang-428_toliedown-1,,Chang,428_toliedown,leng,leng,l e n g,,Marrison1967,,,^ l e n g$,default
Chang-429_tolietodeceive-1,,Chang,429_tolietodeceive,chezü,chezü,ch/tɕʰ e z ə,,Marrison1967,,,^ ch e z ü$,default
Chang-430_life-1,,Chang,430_life,hak,hak,h a k,,Marrison1967,,,^ h a k$,default
Chang-431_tolift-1,,Chang,431_tolift,yagh,yagh,j a gʰ,,Marrison1967,,,^ y a gh$,default
Chang-432_lightbright-1,,Chang,432_lightbright,nisaktam,nisaktam,n i s a k t a m,,Marrison1967,,,^ n i s a k t a m$,default
Chang-433_lightofweight-1,,Chang,433_lightofweight,songokpü,songokpü,s o n g o k p ə,,Marrison1967,,,^ s o n g o k p ü$,default
Chang-434_tolightignite-1,,Chang,434_tolightignite,chik,chik,ch/tɕʰ i k,,Marrison1967,,,^ ch i k$,default
Chang-436_likeas-1,,Chang,436_likeas,tügü,tügü,t ə g ə,,Marrison1967,,,^ t ü g ü$,default
Chang-439_alittle-1,,Chang,439_alittle,hambisho,hambisho,h a m b i sh/ʃ o,,Marrison1967,,,^ h a m b i sh o$,default
Chang-445_long-1,,Chang,445_long,lo◦bü,lo◦bü,l o + b ə,,Marrison1967,,,^ l o ◦ b ü$,default
Chang-445_long-2,,Chang,445_long,süngbü,süngbü,s ə n g b ə,,Marrison1967,,,^ s ü n g b ü$,default
Chang-446_tolookat-1,,Chang,446_tolookat,chügh,chügh,ch/tɕʰ ə gʰ,,Marrison1967,,,^ ch ü gh$,default
Chang-447_tolookfor-1,,Chang,447_tolookfor,haitu,haitu,h ai t u,,Marrison1967,,,^ h ai t u$,default
Chang-449_lord-1,,Chang,449_lord,bunyubou,bunyubou,b u n j u b o u,,Marrison1967,,,^ b u n y u b o u$,default
Chang-450_tolose-1,,Chang,450_tolose,mao,mao,m a o,,Marrison1967,,,^ m a o$,default
Chang-452_tolove-1,,Chang,452_tolove,sa◦nou,sa◦nou,s a + n o u,,Marrison1967,,,^ s a ◦ n o u$,default
Chang-453_low-1,,Chang,453_low,kaubü,kaubü,k au b ə,,Marrison1967,,,^ k au b ü$,default
Chang-455_mad-1,,Chang,455_mad,ngobü,ngobü,n g o b ə,,Marrison1967,,,^ n g o b ü$,default
Chang-455_mad-2,,Chang,455_mad,langatangbü,langatangbü,l a n g a t a n g b ə,,Marrison1967,,,^ l a n g a t a n g b ü$,default
Chang-456_maize-1,,Chang,456_maize,shaubu,shaubu,sh/ʃ au b u,,Marrison1967,,,^ sh au b u$,default
Chang-457_tomake-1,,Chang,457_tomake,yagh,yagh,j a gʰ,,Marrison1967,,,^ y a gh$,default
Chang-457_tomake-2,,Chang,457_tomake,kam,kam,k a m,,Marrison1967,,,^ k a m$,default
Chang-458_manmale-1,,Chang,458_manmale,bousu,bousu,b o u s u,,Marrison1967,,,^ b o u s u$,default
Chang-459_manmankind-1,,Chang,459_manmankind,mat,mat,m a t,,Marrison1967,,,^ m a t$,default
Chang-459_manmankind-2,,Chang,459_manmankind,müt,müt,m ə t,,Marrison1967,,,^ m ü t$,default
Chang-460_mango-1,,Chang,460_mango,anpong,anpong,a n p o n g,,Marrison1967,,,^ a n p o n g$,default
Chang-461_many-1,,Chang,461_many,chung,chung,ch/tɕʰ u n g,,Marrison1967,,,^ ch u n g$,default
Chang-462_market-1,,Chang,462_market,pai,pai,p ai,,Marrison1967,,,^ p ai $,default
Chang-463_married-1,,Chang,463_married,chambabü,chambabü,ch/tɕʰ a m b a b ə,,Marrison1967,,,^ ch a m b a b ü$,default
Chang-464_mat-1,,Chang,464_mat,am◦nyu,am◦nyu,a m + n j u,,Marrison1967,,,^ a m ◦ n y u$,default
Chang-466_meet-1,,Chang,466_meet,hap,hap,h a p,,Marrison1967,,,^ h a p$,default
Chang-466_meet-2,,Chang,466_meet,shokyu,shokyu,sh/ʃ o k j u,,Marrison1967,,,^ sh o k y u$,default
Chang-467_tomend-1,,Chang,467_tomend,kamat,kamat,k a m a t,,Marrison1967,,,^ k a m a t$,default
Chang-468_middle-1,,Chang,468_middle,chinyu,chinyu,ch/tɕʰ i n j u,,Marrison1967,,,^ ch i n y u$,default
Chang-473_mistake-1,,Chang,473_mistake,ma,ma,m a,,Marrison1967,,,^ m a$,default
Chang-475_money-1,,Chang,475_money,nam,nam,n a m,,Marrison1967,,,^ n a m$,default
Chang-475_money-2,,Chang,475_money,tachik,tachik,t a ch/tɕʰ i k,,Marrison1967,,,^ t a ch i k$,default
Chang-489_tomove-1,,Chang,489_tomove,kuk,kuk,k u k,,Marrison1967,,,^ k u k$,default
Chang-489_tomove-2,,Chang,489_tomove,kuk◦ti,kuk◦ti,k u k + t i,,Marrison1967,,,^ k u k ◦ t i$,default
Chang-490_much-1,,Chang,490_much,chung,chung,ch/tɕʰ u n g,,Marrison1967,,,^ ch u n g$,default
Chang-492_must-1,,Chang,492_must,jan,jan,j/dʒ a n,,Marrison1967,,,^ j a n$,default
Chang-493_mustard-1,,Chang,493_mustard,yongkushük,yongkushük,j o n g k u sh/ʃ ə k,,Marrison1967,,,^ y o n g k u sh ü k$,default
Chang-494_naked-1,,Chang,494_naked,makkong,makkong,m a kː o n g,,Marrison1967,,,^ m a kk o n g$,default
Chang-494_naked-2,,Chang,494_naked,mütkong,mütkong,m ə t k o n g,,Marrison1967,,,^ m ü t k o n g$,default
Chang-495_name-1,,Chang,495_name,nyen,nyen,n j e n,,Marrison1967,,,^ n y e n$,default
Chang-496_narrow-1,,Chang,496_narrow,kippu,kippu,k i p p u,,Marrison1967,,,^ k i pp u$,default
Chang-498_near-1,,Chang,498_near,nyangbü,nyangbü,n j a n g b ə,,Marrison1967,,,^ n y a n g b ü$,default
Chang-499_necessary-1,,Chang,499_necessary,kümsilei,kümsilei,k ə m s i l ei,,Marrison1967,,,^ k ü ms i l ei $,default
Chang-501_necklace-1,,Chang,501_necklace,ngamthan,ngamthan,n g a m tʰ a n,,Marrison1967,,,^ n g a m th a n$,default
Chang-502_needle-1,,Chang,502_needle,nikku,nikku,n i kː u,,Marrison1967,,,^ n i kk u$,default
